ACCE;0.936;1697.003;0.50120;3.67970;9.61193;3
GYRO;0.937;1697.001;-0.46871;-0.26803;0.47124;3
AHRS;0.938;1697.003;22.0225;-2.2289;-152.9474;-0.02610;0.19013;0.95505;3
MAGN;0.952;1697.025;-12.62500;-35.12500;-24.06250;3
ACCE;0.955;1697.022;0.46020;3.30308;10.07733;3
GYRO;0.956;1697.021;-0.16675;-0.00414;0.54521;3
AHRS;0.958;1697.022;21.4930;-2.7183;-152.4207;-0.02180;0.18659;0.95493;3
MAGN;0.972;1697.045;-12.87500;-35.00000;-23.87500;3
ACCE;0.976;1697.043;0.70115;3.29190;9.54460;3
GYRO;0.977;1697.042;0.21447;0.45101;0.61720;3
AHRS;0.979;1697.043;21.2621;-2.9772;-151.7282;-0.02028;0.18507;0.95392;3
MAGN;0.992;1697.065;-13.12500;-34.87500;-23.75000;3
ACCE;0.995;1697.063;0.88101;3.24324;8.87780;3
GYRO;0.996;1697.061;0.25382;0.36715;0.59312;3
AHRS;0.997;1697.063;21.4610;-2.7520;-150.9963;-0.02377;0.18611;0.95205;3
SOUN;0.999;215.10;0.00656;50.32
MAGN;1.013;1697.085;-13.56250;-34.56250;-23.75000;3
ACCE;1.016;1697.083;0.47153;3.31101;8.29125;3
GYRO;1.018;1697.081;-0.10348;-0.18717;0.44595;3
PRES;1.019;1697.085;1006.3950;3
AHRS;1.019;1697.083;21.7325;-2.5960;-150.2162;-0.02694;0.18786;0.94994;3
MAGN;1.033;1697.105;-13.93750;-34.37500;-23.56250;3
ACCE;1.037;1697.102;0.49426;3.47020;8.34868;3
GYRO;1.042;1697.101;-0.34317;-0.31432;0.44600;3
AHRS;1.045;1697.102;21.6055;-2.9701;-149.7275;-0.02435;0.18751;0.94915;3
MAGN;1.056;1697.125;-14.31250;-34.00000;-23.75000;3
ACCE;1.057;1697.123;0.23516;3.71944;9.08322;3
GYRO;1.057;1697.121;-0.30369;-0.06519;0.51650;3
AHRS;1.059;1697.123;21.1443;-3.5779;-149.1520;-0.01919;0.18494;0.94868;3
MAGN;1.072;1697.145;-14.75000;-33.68750;-23.68750;3
ACCE;1.075;1697.142;0.36669;3.79160;9.36932;3
GYRO;1.075;1697.141;-0.15937;0.03232;0.62821;3
AHRS;1.077;1697.142;20.7800;-3.8574;-148.5746;-0.01695;0.18248;0.94795;3
MAGN;1.092;1697.165;-15.06250;-33.50000;-24.00000;3
ACCE;1.096;1697.163;0.46956;3.55864;9.89472;3
GYRO;1.097;1697.161;0.05369;0.13111;0.73082;3
AHRS;1.098;1697.163;20.5386;-4.0995;-147.7829;-0.01562;0.18093;0.94651;3
MAGN;1.113;1697.185;-15.62500;-33.31250;-23.87500;3
ACCE;1.115;1697.183;0.83571;3.35263;9.59021;3
GYRO;1.116;1697.181;0.27581;0.28747;0.74913;3
AHRS;1.117;1697.183;20.5408;-4.2556;-146.9313;-0.01568;0.18120;0.94452;3
MAGN;1.134;1697.205;-15.87500;-33.12500;-23.68750;3
ACCE;1.137;1697.203;1.28654;3.17127;9.09719;3
GYRO;1.137;1697.201;0.21827;0.26597;0.66144;3
AHRS;1.139;1697.203;20.8059;-4.2560;-145.9457;-0.01792;0.18323;0.94176;3
MAGN;1.153;1697.225;-16.18750;-32.93750;-23.75000;3
ACCE;1.155;1697.222;1.41246;3.14505;9.01355;3
GYRO;1.155;1697.221;0.07849;0.31590;0.56915;3
AHRS;1.157;1697.222;20.9807;-4.2466;-145.2006;-0.01964;0.18451;0.93967;3
MAGN;1.172;1697.245;-16.31250;-32.81250;-23.68750;3
ACCE;1.176;1697.243;1.22381;3.09134;9.13153;3
GYRO;1.177;1697.241;0.01332;0.27826;0.55083;3
AHRS;1.178;1697.243;21.0273;-4.1256;-144.4268;-0.02200;0.18445;0.93761;3
MAGN;1.192;1697.265;-16.50000;-32.68750;-24.00000;3
ACCE;1.195;1697.262;1.59470;3.04238;8.94314;3
GYRO;1.195;1697.261;0.02367;0.31517;0.52859;3
AHRS;1.197;1697.262;20.9996;-4.0533;-143.7851;-0.02355;0.18391;0.93598;3
MAGN;1.212;1697.285;-16.56250;-32.50000;-24.25000;3
ACCE;1.216;1697.283;1.74218;3.09111;8.94241;3
GYRO;1.217;1697.281;0.04957;0.47836;0.41118;3
LIGH;1.218;1697.285;267.5;3
AHRS;1.221;1697.283;20.9840;-3.9187;-143.1035;-0.02570;0.18328;0.93417;3
PRES;1.225;1697.285;1006.3286;3
MAGN;1.232;1697.305;-16.68750;-32.31250;-24.56250;3
ACCE;1.235;1697.303;1.45191;3.12974;8.81235;3
GYRO;1.236;1697.301;0.02513;0.40689;0.26648;3
AHRS;1.237;1697.303;21.0080;-3.5708;-142.6212;-0.02937;0.18242;0.93276;3
MAGN;1.252;1697.325;-16.75000;-32.25000;-24.62500;3
ACCE;1.256;1697.323;1.09694;3.28794;8.91839;3
GYRO;1.256;1697.321;-0.08929;0.23475;0.18991;3
AHRS;1.258;1697.323;21.0189;-3.2050;-142.2762;-0.03292;0.18143;0.93171;3
MAGN;1.275;1697.345;-16.81250;-32.12500;-24.62500;3
ACCE;1.276;1697.342;0.99383;3.34359;9.50748;3
GYRO;1.276;1697.341;-0.07093;0.26318;0.16759;3
AHRS;1.277;1697.342;20.9170;-3.0366;-142.0722;-0.03433;0.18008;0.93125;3
MAGN;1.293;1697.365;-16.75000;-32.00000;-24.62500;3
ACCE;1.296;1697.363;1.20971;3.20384;9.56034;3
GYRO;1.298;1697.361;0.09324;0.42054;0.14303;3
AHRS;1.300;1697.363;20.8173;-2.7843;-141.8511;-0.03644;0.17851;0.93070;3
MAGN;1.315;1697.385;-16.50000;-32.12500;-24.81250;3
ACCE;1.316;1697.382;0.67268;3.21408;8.89961;3
GYRO;1.316;1697.381;0.17832;0.50430;0.13628;3
AHRS;1.317;1697.382;20.9117;-2.3875;-141.6797;-0.04020;0.17811;0.92996;3
MAGN;1.333;1697.405;-16.37500;-32.25000;-24.75000;3
ACCE;1.336;1697.403;-0.23179;3.57928;8.41621;3
GYRO;1.336;1697.401;0.07088;0.35858;0.22619;3
AHRS;1.338;1697.403;21.1193;-1.8463;-141.4955;-0.04546;0.17821;0.92894;3
MAGN;1.352;1697.425;-16.56250;-32.06250;-25.06250;3
ACCE;1.355;1697.423;-0.13779;3.78547;8.35869;3
GYRO;1.355;1697.421;-0.04583;0.24197;0.42682;3
AHRS;1.357;1697.423;21.1893;-1.5521;-141.2293;-0.04846;0.17784;0.92797;3
MAGN;1.376;1697.445;-16.62500;-31.87500;-24.93750;3
ACCE;1.377;1697.443;0.30099;3.72644;8.57119;3
GYRO;1.378;1697.442;-0.13125;0.26040;0.49066;3
AHRS;1.379;1697.443;21.1212;-1.4598;-140.6805;-0.04986;0.17679;0.92647;3
MAGN;1.392;1697.465;-16.68750;-31.81250;-25.06250;3
ACCE;1.401;1697.462;0.61669;3.75101;9.06447;3
GYRO;1.401;1697.461;-0.14488;0.26995;0.47810;3
AHRS;1.402;1697.462;20.9738;-1.3857;-140.1422;-0.05086;0.17515;0.92510;3
MAGN;1.412;1697.485;-16.81250;-31.68750;-25.06250;3
ACCE;1.416;1697.483;0.60416;3.55287;9.25876;3
GYRO;1.417;1697.481;-0.13106;0.21075;0.45532;3
PRES;1.417;1697.485;1006.3301;3
AHRS;1.418;1697.483;20.7776;-1.2752;-139.5019;-0.05214;0.17296;0.92345;3
MAGN;1.432;1697.505;-16.87500;-31.56250;-25.18750;3
ACCE;1.435;1697.502;0.66091;3.39912;9.29996;3
GYRO;1.436;1697.501;-0.12378;0.15472;0.42986;3
AHRS;1.437;1697.502;20.6249;-1.2331;-138.9758;-0.05281;0.17137;0.92209;3
MAGN;1.452;1697.525;-16.87500;-31.43750;-25.31250;3
ACCE;1.456;1697.523;1.02394;3.32332;9.44926;3
GYRO;1.457;1697.521;-0.10109;0.16926;0.37137;3
AHRS;1.459;1697.523;20.4657;-1.2408;-138.4274;-0.05308;0.16986;0.92067;3
MAGN;1.472;1697.545;-16.87500;-31.43750;-25.25000;3
ACCE;1.475;1697.543;1.04483;3.31985;9.34616;3
GYRO;1.475;1697.541;-0.03082;0.20464;0.31451;3
AHRS;1.477;1697.543;20.3478;-1.2071;-137.9990;-0.05362;0.16861;0.91951;3
MAGN;1.492;1697.565;-17.00000;-31.31250;-25.31250;3
ACCE;1.502;1697.563;0.83416;3.39957;9.24400;3
GYRO;1.503;1697.561;-0.01333;0.24717;0.26620;3
AHRS;1.504;1697.563;20.3037;-1.1016;-137.5970;-0.05492;0.16774;0.91829;3
MAGN;1.512;1697.585;-16.87500;-31.25000;-25.62500;3
ACCE;1.515;1697.582;0.52640;3.45016;9.37498;3
GYRO;1.515;1697.581;0.02077;0.31226;0.23143;3
AHRS;1.517;1697.582;20.2854;-0.9489;-137.3052;-0.05651;0.16698;0.91733;3
MAGN;1.532;1697.605;-16.87500;-31.18750;-25.56250;3
ACCE;1.536;1697.603;0.27510;3.48702;9.21148;3
GYRO;1.536;1697.601;0.10181;0.41272;0.22810;3
AHRS;1.539;1697.603;20.3074;-0.6641;-136.9943;-0.05931;0.16611;0.91619;3
SOUN;1.550;222.19;0.00678;50.61
MAGN;1.554;1697.625;-16.87500;-31.00000;-25.81250;3
ACCE;1.557;1697.622;0.18964;3.60480;8.84252;3
GYRO;1.559;1697.621;0.09833;0.45532;0.26848;3
AHRS;1.560;1697.622;20.4159;-0.3077;-136.7290;-0.06289;0.16571;0.91501;3
LIGH;1.569;1697.635;289.4;3
MAGN;1.572;1697.645;-16.87500;-30.81250;-26.12500;3
ACCE;1.577;1697.643;0.24706;3.58006;8.70630;3
GYRO;1.578;1697.641;0.01803;0.42869;0.27880;3
AHRS;1.579;1697.643;20.5330;0.1192;-136.3845;-0.06716;0.16509;0.91350;3
MAGN;1.593;1697.665;-16.62500;-30.75000;-26.18750;3
ACCE;1.595;1697.663;0.22123;3.60259;8.93817;3
GYRO;1.595;1697.661;-0.02203;0.36537;0.26822;3
AHRS;1.597;1697.663;20.5538;0.4712;-136.0608;-0.07050;0.16394;0.91222;3
MAGN;1.613;1697.685;-16.62500;-30.50000;-26.31250;3
ACCE;1.617;1697.683;-0.05530;3.57408;8.89923;3
GYRO;1.617;1697.681;-0.07227;0.12786;0.26539;3
AHRS;1.619;1697.683;20.5308;0.7888;-135.7164;-0.07344;0.16251;0.91094;3
PRES;1.620;1697.685;1006.3643;3
MAGN;1.632;1697.705;-16.87500;-30.31250;-26.25000;3
ACCE;1.635;1697.702;-0.03787;3.70684;8.98849;3
GYRO;1.635;1697.701;-0.10517;0.03259;0.28697;3
AHRS;1.637;1697.702;20.4611;0.8169;-135.4239;-0.07385;0.16168;0.91007;3
MAGN;1.652;1697.725;-16.81250;-30.31250;-26.37500;3
ACCE;1.656;1697.723;0.30069;3.64448;9.17364;3
GYRO;1.657;1697.721;-0.07027;0.08210;0.29011;3
AHRS;1.658;1697.723;20.3346;0.7214;-135.0368;-0.07322;0.16073;0.90905;3
MAGN;1.672;1697.745;-16.75000;-30.25000;-26.62500;3
ACCE;1.675;1697.742;0.57443;3.55623;9.22293;3
GYRO;1.675;1697.741;-0.00578;0.19715;0.24742;3
AHRS;1.677;1697.742;20.2631;0.6923;-134.7000;-0.07323;0.16005;0.90806;3
MAGN;1.692;1697.765;-16.81250;-30.12500;-26.56250;3
ACCE;1.696;1697.763;0.42896;3.54383;9.16306;3
GYRO;1.697;1697.761;0.03512;0.31458;0.19916;3
AHRS;1.698;1697.763;20.2607;0.8187;-134.3835;-0.07466;0.15940;0.90693;3
MAGN;1.713;1697.785;-16.75000;-30.12500;-26.56250;3
ACCE;1.715;1697.783;0.06281;3.64500;9.05388;3
GYRO;1.716;1697.781;0.05664;0.27831;0.22328;3
AHRS;1.717;1697.783;20.3030;1.0803;-134.1537;-0.07719;0.15871;0.90592;3
MAGN;1.733;1697.805;-16.56250;-30.31250;-26.62500;3
ACCE;1.736;1697.803;-0.01625;3.66784;8.72416;3
GYRO;1.737;1697.802;0.00988;0.22202;0.24271;3
AHRS;1.738;1697.803;20.3770;1.3153;-133.8696;-0.07969;0.15831;0.90470;3
MAGN;1.756;1697.825;-16.68750;-30.12500;-26.62500;3
ACCE;1.756;1697.822;0.10648;3.67058;8.88551;3
GYRO;1.757;1697.821;-0.10289;0.10118;0.22633;3
AHRS;1.757;1697.822;20.3940;1.4504;-133.6038;-0.08118;0.15780;0.90368;3
MAGN;1.772;1697.845;-16.68750;-29.87500;-26.81250;3
ACCE;1.776;1697.843;0.13917;3.61061;9.38484;3
GYRO;1.777;1697.841;-0.13799;0.01438;0.20192;3
AHRS;1.778;1697.843;20.2727;1.4696;-133.2969;-0.08134;0.15656;0.90279;3
MAGN;1.792;1697.865;-16.68750;-29.43750;-26.43750;3
ACCE;1.795;1697.862;0.10029;3.54346;9.68651;3
GYRO;1.795;1697.861;-0.07899;0.03012;0.19158;3
AHRS;1.797;1697.862;20.1292;1.4016;-133.0597;-0.08064;0.15549;0.90223;3
MAGN;1.812;1697.885;-16.43750;-29.31250;-25.93750;3
ACCE;1.816;1697.883;0.10141;3.49510;9.59941;3
GYRO;1.819;1697.881;0.06564;0.20371;0.18069;3
PRES;1.820;1697.885;1006.3643;3
AHRS;1.820;1697.883;20.0410;1.3515;-132.8129;-0.08028;0.15480;0.90154;3
MAGN;1.833;1697.905;-16.31250;-29.12500;-25.56250;3
ACCE;1.836;1697.903;0.09483;3.58426;9.16808;3
GYRO;1.836;1697.901;0.17211;0.35394;0.17848;3
AHRS;1.837;1697.903;20.1180;1.5010;-132.6063;-0.08200;0.15474;0.90061;3
MAGN;1.852;1697.925;-16.18750;-29.06250;-24.81250;3
ACCE;1.857;1697.923;-0.10778;3.68113;8.73537;3
GYRO;1.857;1697.921;0.13233;0.35188;0.18602;3
AHRS;1.859;1697.923;20.3316;1.8495;-132.3849;-0.08577;0.15505;0.89928;3
MAGN;1.872;1697.945;-15.81250;-28.93750;-24.00000;3
ACCE;1.875;1697.942;-0.42623;3.79043;8.57558;3
GYRO;1.876;1697.941;-0.00155;0.16444;0.20476;3
AHRS;1.877;1697.942;20.4750;2.1422;-132.1864;-0.08883;0.15500;0.89815;3
MAGN;1.892;1697.965;-15.50000;-28.81250;-23.56250;3
ACCE;1.896;1697.963;-0.29104;3.77846;8.82322;3
GYRO;1.897;1697.961;-0.10165;0.02649;0.21937;3
AHRS;1.898;1697.963;20.4840;2.2520;-131.9119;-0.09009;0.15447;0.89708;3
MAGN;1.912;1697.985;-15.37500;-28.56250;-23.12500;3
ACCE;1.916;1697.983;-0.12663;3.65789;9.32814;3
GYRO;1.917;1697.981;-0.09315;0.06599;0.22056;3
LIGH;1.918;1697.985;313.8;3
AHRS;1.921;1697.983;20.3786;2.1856;-131.6402;-0.08957;0.15366;0.89633;3
MAGN;1.932;1698.005;-14.43750;-28.56250;-22.43750;3
ACCE;1.936;1698.003;-0.14524;3.64064;9.61971;3
GYRO;1.937;1698.001;0.01932;0.19256;0.19593;3
AHRS;1.939;1698.003;20.2826;2.1648;-131.3678;-0.08944;0.15277;0.89552;3
MAGN;1.952;1698.025;-14.37500;-28.50000;-22.00000;3
ACCE;1.955;1698.022;-0.04181;3.74320;9.35882;3
GYRO;1.956;1698.021;0.10966;0.28620;0.17321;3
AHRS;1.957;1698.022;20.3126;2.2948;-131.1428;-0.09086;0.15236;0.89457;3
MAGN;1.972;1698.045;-14.31250;-28.81250;-22.06250;3
ACCE;1.976;1698.043;-0.21658;3.85087;9.01224;3
GYRO;1.977;1698.042;0.10154;0.28342;0.17017;3
AHRS;1.978;1698.043;20.4537;2.5630;-130.9282;-0.09373;0.15233;0.89337;3
SOUN;1.991;369.48;0.01128;55.02
MAGN;1.994;1698.065;-14.37500;-28.56250;-21.75000;3
ACCE;1.995;1698.063;-0.24497;3.90968;9.02255;3
GYRO;1.996;1698.061;0.04997;0.18827;0.17349;3
AHRS;1.997;1698.063;20.5732;2.8034;-130.7376;-0.09628;0.15224;0.89231;3
MAGN;2.013;1698.085;-14.06250;-28.43750;-22.00000;3
ACCE;2.017;1698.083;-0.41934;3.86091;9.13181;3
GYRO;2.017;1698.081;0.00661;0.04189;0.15094;3
AHRS;2.020;1698.083;20.6445;2.9517;-130.5200;-0.09798;0.15208;0.89129;3
PRES;2.021;1698.085;1006.3735;3
MAGN;2.034;1698.105;-14.00000;-28.43750;-21.81250;3
ACCE;2.035;1698.102;-0.23313;3.60609;9.23937;3
GYRO;2.036;1698.101;-0.00963;-0.09516;0.10428;3
AHRS;2.037;1698.102;20.6611;2.9342;-130.3469;-0.09813;0.15213;0.89065;3
MAGN;2.078;1698.125;-14.06250;-28.37500;-22.25000;3
ACCE;2.082;1698.123;-0.60235;3.84386;9.34896;3
GYRO;2.084;1698.121;0.03714;-0.04856;0.11264;3
AHRS;2.086;1698.123;20.6567;2.7710;-130.2145;-0.09702;0.15257;0.89031;3
MAGN;2.088;1698.145;-14.12500;-28.37500;-22.18750;3
ACCE;2.088;1698.142;-0.60986;3.93625;9.29729;3
GYRO;2.088;1698.141;0.11942;0.02538;0.17614;3
AHRS;2.089;1698.142;20.7039;2.6714;-130.0852;-0.09659;0.15319;0.88985;3
MAGN;2.093;1698.165;-13.50000;-28.12500;-22.56250;3
ACCE;2.097;1698.163;-0.25004;3.88997;8.93450;3
GYRO;2.097;1698.162;0.13826;0.06217;0.21719;3
AHRS;2.099;1698.163;20.8582;2.6231;-129.8684;-0.09706;0.15439;0.88887;3
MAGN;2.113;1698.185;-14.25000;-27.93750;-23.00000;3
ACCE;2.116;1698.183;-0.31292;3.99761;8.89036;3
GYRO;2.117;1698.181;0.07151;0.05287;0.17232;3
AHRS;2.117;1698.183;21.0203;2.6023;-129.6255;-0.09781;0.15552;0.88775;3
MAGN;2.133;1698.205;-14.25000;-28.00000;-23.06250;3
ACCE;2.136;1698.203;-0.43800;4.05073;9.15449;3
GYRO;2.136;1698.201;0.05692;0.03957;0.15989;3
AHRS;2.138;1698.203;21.1166;2.5864;-129.4102;-0.09833;0.15615;0.88682;3
MAGN;2.152;1698.225;-14.25000;-28.00000;-22.81250;3
ACCE;2.155;1698.222;-0.42184;4.00971;9.36857;3
GYRO;2.156;1698.221;0.12586;0.04414;0.13844;3
AHRS;2.157;1698.222;21.1837;2.5634;-129.2390;-0.09863;0.15661;0.88610;3
MAGN;2.175;1698.245;-14.06250;-28.18750;-23.06250;3
ACCE;2.176;1698.243;-0.66716;3.97479;9.30312;3
GYRO;2.177;1698.241;0.20659;-0.00061;0.14731;3
AHRS;2.180;1698.243;21.3510;2.5529;-129.0621;-0.09940;0.15779;0.88520;3
MAGN;2.192;1698.265;-14.50000;-28.31250;-22.81250;3
ACCE;2.195;1698.262;-0.76821;4.03306;9.00842;3
GYRO;2.196;1698.261;0.25929;-0.04129;0.17506;3
AHRS;2.197;1698.262;21.5840;2.4923;-128.9035;-0.10001;0.15968;0.88430;3
MAGN;2.213;1698.285;-14.56250;-28.37500;-22.81250;3
ACCE;2.218;1698.283;-0.57979;4.13256;8.66701;3
GYRO;2.218;1698.282;0.22504;-0.02908;0.21345;3
PRES;2.219;1698.285;1006.3633;3
AHRS;2.220;1698.283;21.9059;2.3632;-128.6944;-0.10049;0.16247;0.88313;3
MAGN;2.233;1698.305;-14.43750;-28.50000;-22.75000;3
ACCE;2.236;1698.303;-0.32895;4.26832;8.85556;3
GYRO;2.236;1698.301;0.20488;0.01180;0.19384;3
AHRS;2.237;1698.303;22.1614;2.2407;-128.4576;-0.10082;0.16470;0.88195;3
MAGN;2.253;1698.325;-14.62500;-28.56250;-22.62500;3
ACCE;2.257;1698.323;-0.32703;4.13548;8.92229;3
GYRO;2.257;1698.321;0.24290;0.05999;0.23494;3
AHRS;2.259;1698.323;22.4181;2.1624;-128.2190;-0.10152;0.16677;0.88071;3
WIFI;2.265;1692.419;Ochirly;84:82:f4:2e:7c:05;-85
WIFI;2.265;1692.419;bmp;58:66:ba:2b:c9:d2;-72
WIFI;2.265;1692.419;Mobile;58:66:ba:2b:c9:d0;-72
WIFI;2.265;1692.419;CostaCoffee Free WiFi;c4:01:7c:39:96:f8;-75
WIFI;2.265;1692.419;Modern Free;3c:f5:cc:83:21:33;-84
WIFI;2.265;1692.419;海淀无线网;00:34:cb:68:e4:c0;-61
WIFI;2.265;1692.419;Modern Free;74:85:c4:09:38:d3;-81
WIFI;2.265;1692.419;Modern Free;3c:f5:cc:83:20:33;-59
WIFI;2.265;1692.419;guest;3c:f5:cc:83:20:31;-59
WIFI;2.265;1692.419;4G UFI_6B3;00:90:4c:0d:96:b3;-63
WIFI;2.265;1692.419;bmp;00:23:89:19:b4:32;-67
WIFI;2.265;1692.419;guest;00:23:89:19:b4:31;-67
WIFI;2.265;1692.419;bmp;74:85:c4:09:6b:b2;-60
WIFI;2.265;1692.419;guest;74:85:c4:09:6b:b1;-56
WIFI;2.265;1692.419;Mobile;74:85:c4:09:6b:b0;-60
WIFI;2.265;1692.419;guest;58:66:ba:2b:c9:d1;-71
WIFI;2.265;1692.419;IN SPACE;bc:46:99:5a:b5:2e;-53
WIFI;2.265;1692.419;bmp;3c:f5:cc:83:20:32;-58
WIFI;2.265;1692.419;Mobile;3c:f5:cc:83:20:30;-59
WIFI;2.265;1692.419;guest;3c:f5:cc:82:f0:11;-82
WIFI;2.265;1692.419;TP-LINK_67B4;0c:4b:54:e0:67:b4;-69
WIFI;2.265;1692.419;Modern Free;00:23:89:19:b4:33;-67
WIFI;2.265;1692.419;;e4:be:ed:24:b3:19;-79
WIFI;2.265;1692.419;pgolay;e4:be:ed:24:b3:18;-82
WIFI;2.265;1692.419;CMCC-WEB;e4:95:6e:40:d5:e6;-67
WIFI;2.265;1692.419;ChinaNet;e4:95:6e:40:d5:e6;-69
WIFI;2.265;1692.419;Modern Free;50:da:00:df:99:f3;-82
WIFI;2.265;1692.419;bmp;50:da:00:df:99:f2;-82
WIFI;2.265;1692.419;guest;50:da:00:df:99:f1;-82
WIFI;2.265;1692.419;Mobile;50:da:00:df:99:f0;-82
WIFI;2.265;1692.419;Modern Free;00:23:89:a7:63:83;-77
WIFI;2.265;1692.419;bmp;00:23:89:a7:63:82;-77
WIFI;2.265;1692.419;guest;00:23:89:a7:63:81;-77
WIFI;2.265;1692.419;Mobile;00:23:89:a7:63:80;-77
WIFI;2.265;1692.419;guest;00:23:89:de:a7:11;-42
WIFI;2.265;1692.419;Modern Free;00:23:89:19:b4:23;-89
WIFI;2.265;1692.419;bmp;00:23:89:19:b4:22;-90
WIFI;2.265;1692.419;guest;00:23:89:19:b4:21;-90
WIFI;2.265;1692.419;Mobile;00:23:89:19:b4:20;-89
WIFI;2.265;1692.419;maancoffee;e4:95:6e:40:d5:e6;-68
WIFI;2.265;1692.419;ChinaUnicom;e4:95:6e:40:d5:e6;-66
WIFI;2.265;1692.419;Modern Free;00:23:89:de:a7:13;-41
WIFI;2.265;1692.419;Modern Free;74:85:c4:09:4a:43;-88
WIFI;2.265;1692.419;bmp;74:85:c4:09:4a:42;-85
WIFI;2.265;1692.419;guest;74:85:c4:09:4a:41;-87
WIFI;2.265;1692.419;Mobile;74:85:c4:09:4a:40;-87
WIFI;2.265;1692.419;Modern Free;00:23:89:a7:46:63;-79
WIFI;2.265;1692.419;bmp;00:23:89:a7:46:62;-79
WIFI;2.265;1692.419;guest;ac:74:09:25:de:41;-83
WIFI;2.265;1692.419;guest;00:23:89:a7:46:61;-79
WIFI;2.265;1692.419;Mobile;00:23:89:a7:46:60;-79
WIFI;2.265;1692.419;WiFi-70;00:87:46:13:db:70;-61
WIFI;2.265;1692.419;Modern Free;58:66:ba:2b:ca:d3;-57
WIFI;2.265;1692.419;bmp;58:66:ba:2b:ca:d2;-58
WIFI;2.265;1692.419;guest;58:66:ba:2b:ca:d1;-55
WIFI;2.265;1692.419;Mobile;58:66:ba:2b:ca:d0;-55
WIFI;2.265;1692.419;Modern Free;58:66:ba:2b:ca:c3;-67
WIFI;2.265;1692.419;bmp;58:66:ba:2b:ca:c2;-67
WIFI;2.265;1692.419;guest;58:66:ba:2b:ca:c1;-67
WIFI;2.265;1692.419;Mobile;58:66:ba:2b:ca:c0;-67
WIFI;2.265;1692.419;Modern Free;ac:74:09:25:ff:a3;-61
WIFI;2.265;1692.419;guest;ac:74:09:25:ff:a1;-66
WIFI;2.265;1692.419;Mobile;ac:74:09:25:ff:a0;-65
WIFI;2.265;1692.419;E+;24:05:0f:2b:12:28;-67
WIFI;2.265;1692.419;海淀无线网;00:34:cb:b8:f5:ef;-77
WIFI;2.265;1692.419;Modern Free;3c:f5:cc:83:20:23;-70
WIFI;2.265;1692.419;bmp;3c:f5:cc:83:20:22;-69
WIFI;2.265;1692.419;guest;3c:f5:cc:83:20:21;-70
WIFI;2.265;1692.419;Mobile;3c:f5:cc:83:20:20;-70
WIFI;2.265;1692.419;bmp;00:23:89:de:a7:12;-44
WIFI;2.265;1692.419;Mobile;00:23:89:de:a7:10;-43
WIFI;2.265;1692.419;bmp;ac:74:09:25:ff:a2;-60
WIFI;2.265;1692.419;bmp;58:66:ba:2b:c9:92;-80
WIFI;2.265;1692.418;guest;58:66:ba:2b:c9:91;-83
WIFI;2.265;1692.418;Mobile;58:66:ba:2b:c9:90;-80
WIFI;2.265;1692.418;Modern Free;50:da:00:df:83:c3;-89
WIFI;2.265;1692.418;bmp;50:da:00:df:83:c2;-89
WIFI;2.265;1692.418;guest;50:da:00:df:83:c1;-90
WIFI;2.265;1692.418;Mobile;50:da:00:df:83:c0;-90
WIFI;2.265;1692.418;CovenGarden;04:8d:38:62:1b:70;-78
WIFI;2.265;1692.418;Modern Free;ac:74:09:25:ff:93;-69
WIFI;2.265;1692.418;bmp;ac:74:09:25:ff:92;-69
WIFI;2.265;1692.418;guest;ac:74:09:25:ff:91;-69
WIFI;2.265;1692.418;Mobile;ac:74:09:25:ff:90;-70
WIFI;2.265;1692.418;Modern Free;58:66:ba:2b:c9:93;-68
WIFI;2.265;1692.418;Modern Free;50:da:00:df:99:e3;-77
WIFI;2.265;1692.418;bmp;50:da:00:df:99:e2;-77
WIFI;2.265;1692.418;guest;50:da:00:df:99:e1;-77
WIFI;2.265;1692.418;Mobile;50:da:00:df:99:e0;-77
WIFI;2.265;1692.418;Modern Free;ac:74:09:25:ff:83;-64
WIFI;2.265;1692.418;bmp;ac:74:09:25:ff:82;-64
WIFI;2.265;1692.418;guest;ac:74:09:25:ff:81;-64
WIFI;2.265;1692.418;Mobile;ac:74:09:25:ff:80;-64
WIFI;2.265;1692.418;bmp;74:85:c4:09:0d:02;-84
WIFI;2.265;1692.418;guest;74:85:c4:09:0d:01;-85
WIFI;2.265;1692.418;Mobile;74:85:c4:09:0d:00;-86
WIFI;2.265;1692.418;Modern Free;74:85:c4:09:38:c3;-90
WIFI;2.265;1692.418;当代MOZEN;b0:d5:9d:94:e8:26;-83
WIFI;2.265;1692.418;;b0:d5:9d:46:a0:88;-80
WIFI;2.265;1692.418;Modern Free;ac:74:09:25:b8:03;-78
WIFI;2.265;1692.418;bmp;ac:74:09:25:b8:02;-77
WIFI;2.265;1692.418;guest;ac:74:09:25:b8:01;-77
WIFI;2.265;1692.418;Mobile;ac:74:09:25:b8:00;-77
WIFI;2.265;1692.418;Modern Free;50:da:00:df:9a:03;-80
WIFI;2.265;1692.418;bmp;50:da:00:df:9a:02;-77
WIFI;2.265;1692.418;guest;50:da:00:df:9a:01;-77
WIFI;2.265;1692.418;Mobile;50:da:00:df:9a:00;-76
WIFI;2.265;1692.418;ChinaUnicom;fe:ff:ff:c0:68:80;-43
WIFI;2.265;1692.418;ChinaUnicom;fe:ff:ff:c0:6a:80;-70
WIFI;2.265;1692.418;Modern Free;00:23:89:a7:63:93;-61
